,iName,jName,Tij
5017,Uzhamalakkal__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.08030970031420219
5018,Uzhamalakkal__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.03068591952042551
5019,Uzhamalakkal__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.05582135197690447
5020,Uzhamalakkal__Thiruvananthapuram,Edava__Thiruvananthapuram,0.04091131252919479
5021,Uzhamalakkal__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.040210278246155896
5022,Uzhamalakkal__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.041675256090394956
5023,Uzhamalakkal__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.10645028161377595
5024,Uzhamalakkal__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.08438745834868339
5025,Uzhamalakkal__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.04379337470421936
5026,Uzhamalakkal__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.12267940862202617
5027,Uzhamalakkal__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.040865404029788305
5028,Uzhamalakkal__Thiruvananthapuram,Karakulam__Thiruvananthapuram,15.502357152760627
5029,Uzhamalakkal__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0579306734202445
5030,Uzhamalakkal__Thiruvananthapuram,Karode__Thiruvananthapuram,0.05839273153030354
5031,Uzhamalakkal__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.054991718220727
5032,Uzhamalakkal__Thiruvananthapuram,Kattakada__Thiruvananthapuram,7.024041554587013
5033,Uzhamalakkal__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.03916666157723383
5034,Uzhamalakkal__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.06908319195123587
5035,Uzhamalakkal__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.05836323760381933
5036,Uzhamalakkal__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.075012620022536
5037,Uzhamalakkal__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.060033046627200146
5038,Uzhamalakkal__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.09892790223501198
5039,Uzhamalakkal__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.03681769473657081
5040,Uzhamalakkal__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,4.381619834974351
5041,Uzhamalakkal__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.04137286992881928
5042,Uzhamalakkal__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.08851088200755686
5043,Uzhamalakkal__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.13188311107152986
5044,Uzhamalakkal__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,3.4446058712415337
5045,Uzhamalakkal__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.08881982844364096
5046,Uzhamalakkal__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.05326378509507644
5047,Uzhamalakkal__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,5.983626538010939
5048,Uzhamalakkal__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.06973584495523971
5049,Uzhamalakkal__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,156.20599836642324
5050,Uzhamalakkal__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.08065351143183017
5051,Uzhamalakkal__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.3909652037072261
5052,Uzhamalakkal__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,1.9046438417459934
5053,Uzhamalakkal__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.028283102096747503
5054,Uzhamalakkal__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.15379634593987784
5055,Uzhamalakkal__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.02789042100080382
5056,Uzhamalakkal__Thiruvananthapuram,Panavoor__Thiruvananthapuram,5.027791314167154
5057,Uzhamalakkal__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.09278470292617866
5058,Uzhamalakkal__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.10329537881753242
5059,Uzhamalakkal__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.052930651310257024
5060,Uzhamalakkal__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.08709577049744285
5061,Uzhamalakkal__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.06914816336130786
5062,Uzhamalakkal__Thiruvananthapuram,Poovachal__Thiruvananthapuram,16.698239547627615
5063,Uzhamalakkal__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.037781210840980746
5064,Uzhamalakkal__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.08987881162195217
5065,Uzhamalakkal__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.07613609011120244
5066,Uzhamalakkal__Thiruvananthapuram,Pullampara__Thiruvananthapuram,2.350574281243102
5067,Uzhamalakkal__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.042037368368221084
5068,Uzhamalakkal__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,51.23328109121702
5069,Uzhamalakkal__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,284.2192601046039
5070,Uzhamalakkal__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,19324.8
5071,Uzhamalakkal__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.029256917467277058
5072,Uzhamalakkal__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.06040968935381759
5073,Uzhamalakkal__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.12979832059095645
5074,Uzhamalakkal__Thiruvananthapuram,Vellanad__Thiruvananthapuram,1271.151539104659
5075,Uzhamalakkal__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.10458117502580529
5076,Uzhamalakkal__Thiruvananthapuram,Vembayam__Thiruvananthapuram,5.175188712014138
5077,Uzhamalakkal__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.09187441572125611
5078,Uzhamalakkal__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.0314629703551061
5079,Uzhamalakkal__Thiruvananthapuram,Vilappil__Thiruvananthapuram,17.686393376478872
5080,Uzhamalakkal__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,4.813873887668006
5081,Uzhamalakkal__Thiruvananthapuram,Vithura__Thiruvananthapuram,5.206283739938681
5082,Vakkam__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.016560642844445434
5083,Vakkam__Thiruvananthapuram,Anad__Thiruvananthapuram,0.6615994480314978
5084,Vakkam__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,847.6762297739397
5085,Vakkam__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,1.7414261307538603
5086,Vakkam__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.05114729707364749
5087,Vakkam__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.03548909617851515
5088,Vakkam__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.026424114546998254
5089,Vakkam__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.031598551202323126
5090,Vakkam__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,38.5504377719432
5091,Vakkam__Thiruvananthapuram,Azhoor__Thiruvananthapuram,4.753488445398347
5092,Vakkam__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.04349147225937457
5093,Vakkam__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,6.590541409863067
5094,Vakkam__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.03679211762659508
5095,Vakkam__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,115.3445309667322
5096,Vakkam__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,47.4877149301064
5097,Vakkam__Thiruvananthapuram,Edava__Thiruvananthapuram,2.0154927851643882
5098,Vakkam__Thiruvananthapuram,Elakamon__Thiruvananthapuram,2.1434123853365077
5099,Vakkam__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,326.7854109660225
5100,Vakkam__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,2.950078524049754
5101,Vakkam__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.6875380701472537
5102,Vakkam__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.014017669849684977
5103,Vakkam__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.05671487335454878
5104,Vakkam__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.02026787415122287
5105,Vakkam__Thiruvananthapuram,Karakulam__Thiruvananthapuram,1.17996723104171
5106,Vakkam__Thiruvananthapuram,Karavaram__Thiruvananthapuram,4.621297132829386
5107,Vakkam__Thiruvananthapuram,Karode__Thiruvananthapuram,0.03056481810247742
5108,Vakkam__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.02968404273337366
5109,Vakkam__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.050256047008716796
5110,Vakkam__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.9963506084413555
5111,Vakkam__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,34.00352486568869
5112,Vakkam__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.02574307619447242
5113,Vakkam__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.03954508680488072
5114,Vakkam__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.0313988999880547
5115,Vakkam__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.03910947182556847
5116,Vakkam__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.8382823347864986
5117,Vakkam__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.050614039257892436
5118,Vakkam__Thiruvananthapuram,Manampoor__Thiruvananthapuram,57.66630679958672
5119,Vakkam__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,4.783003438783376
5120,Vakkam__Thiruvananthapuram,Manikkal__Thiruvananthapuram,1.2889107064349663
5121,Vakkam__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0450182778558632
5122,Vakkam__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,4.046670806933807
5123,Vakkam__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,1.88525031563508
5124,Vakkam__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.041839457120442985
5125,Vakkam__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,3.8892704377649148
5126,Vakkam__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,2.2139895125326285
5127,Vakkam__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,1.187223343864948
5128,Vakkam__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.15916389914533582
5129,Vakkam__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.02180972879643674
5130,Vakkam__Thiruvananthapuram,Ottoor__Thiruvananthapuram,12.469049830945876
5131,Vakkam__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.05992240945021185
5132,Vakkam__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.641923089208299
5133,Vakkam__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.517443173339689
5134,Vakkam__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.7045594754513405
5135,Vakkam__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.049005073684387335
5136,Vakkam__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.7811152471671013
5137,Vakkam__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.03904409939130641
5138,Vakkam__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.02497313485928429
5139,Vakkam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.056676189280712296
5140,Vakkam__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.019975860711435305
5141,Vakkam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,1.5265395492257507
5142,Vakkam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,1.370634170067963
5143,Vakkam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.6591079503060295
5144,Vakkam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.020013757122221903
5145,Vakkam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,14.809454537700427
5146,Vakkam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.03817585991590389
5147,Vakkam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.03207945330211914
5148,Vakkam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,14879.7
5149,Vakkam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.7645641806054986
5150,Vakkam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,23.030449241013006
5151,Vakkam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.04598031943214453
5152,Vakkam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.03929697397582437
5153,Vakkam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,1.0965534776804389
5154,Vakkam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.045420261706139615
5155,Vakkam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,72.40302192070446
5156,Vakkam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.05261539943448077
5157,Vakkam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.045433182883065866
5158,Vakkam__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.03359933251639052
5159,Vamanpuram__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.029976936224812924
5160,Vamanpuram__Thiruvananthapuram,Anad__Thiruvananthapuram,3.7898307379586957
5161,Vamanpuram__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.5910100248814135
5162,Vamanpuram__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,2.9129389649887125
5163,Vamanpuram__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.952806432334107
5164,Vamanpuram__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.06064129070537694
5165,Vamanpuram__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.04645224183059045
5166,Vamanpuram__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.04709599563843668
5167,Vamanpuram__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,18.951343959821546
5168,Vamanpuram__Thiruvananthapuram,Azhoor__Thiruvananthapuram,2.2369108904593893
5169,Vamanpuram__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.06987002151148548
5170,Vamanpuram__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,1.0557940470491567
5171,Vamanpuram__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.058856123607767895
5172,Vamanpuram__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.6855045073293153
5173,Vamanpuram__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,1.4919075139412608
5174,Vamanpuram__Thiruvananthapuram,Edava__Thiruvananthapuram,0.06125248890610395
5175,Vamanpuram__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.5911583938692404
5176,Vamanpuram__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,2.0276985080686183
5177,Vamanpuram__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,2.0714697900254277
5178,Vamanpuram__Thiruvananthapuram,Kallara__Thiruvananthapuram,137.1499566324405
5179,Vamanpuram__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.025675768707962305
5180,Vamanpuram__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.08339640791100664
5181,Vamanpuram__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.03115797462315175
5182,Vamanpuram__Thiruvananthapuram,Karakulam__Thiruvananthapuram,2.1208285972291296
5183,Vamanpuram__Thiruvananthapuram,Karavaram__Thiruvananthapuram,11.923945295508032
5184,Vamanpuram__Thiruvananthapuram,Karode__Thiruvananthapuram,0.04853941331771509
5185,Vamanpuram__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.04500406564332764
5186,Vamanpuram__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.08577988483355506
5187,Vamanpuram__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,10.679689016014688
5188,Vamanpuram__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,4.389050375022443
5189,Vamanpuram__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.041164598431179165
5190,Vamanpuram__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.057515263340762686
5191,Vamanpuram__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.05084169296193008
5192,Vamanpuram__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.06599136742198305
5193,Vamanpuram__Thiruvananthapuram,Madavoor__Thiruvananthapuram,2.3162667097782434
5194,Vamanpuram__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.07996258070867127
5195,Vamanpuram__Thiruvananthapuram,Manampoor__Thiruvananthapuram,2.3789179063819526
5196,Vamanpuram__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,5.58870682485736
5197,Vamanpuram__Thiruvananthapuram,Manikkal__Thiruvananthapuram,39.48463312501401
5198,Vamanpuram__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.07401592332825241
5199,Vamanpuram__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,77.77485393432106
5200,Vamanpuram__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,20.569723761686305
5201,Vamanpuram__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,4.597170881491412
5202,Vamanpuram__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,2.914747632566094
5203,Vamanpuram__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,7.119923529957291
5204,Vamanpuram__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,271.86051530486634
5205,Vamanpuram__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.2559665846310906
5206,Vamanpuram__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.037323444279455574
5207,Vamanpuram__Thiruvananthapuram,Ottoor__Thiruvananthapuram,1.23909427425371
5208,Vamanpuram__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.09412507046851341
5209,Vamanpuram__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.6193410250529044
5210,Vamanpuram__Thiruvananthapuram,Panavoor__Thiruvananthapuram,9.250027043224948
5211,Vamanpuram__Thiruvananthapuram,Pangod__Thiruvananthapuram,18.084293464054674
5212,Vamanpuram__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.08030166101230364
5213,Vamanpuram__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,35.4370978064192
5214,Vamanpuram__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.82947962927952
5215,Vamanpuram__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.043678643591247276
5216,Vamanpuram__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.09577377876766677
5217,Vamanpuram__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.03094259932537836
5218,Vamanpuram__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,9.629152915854913
5219,Vamanpuram__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,1273.893484089929
5220,Vamanpuram__Thiruvananthapuram,Pullampara__Thiruvananthapuram,72.32001284803701
5221,Vamanpuram__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.030760460529948686
5222,Vamanpuram__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,20.917882002292394
5223,Vamanpuram__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.8917405807349927
5224,Vamanpuram__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.5864259469859678
5225,Vamanpuram__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.7854046216744841
5226,Vamanpuram__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,18934.2
5227,Vamanpuram__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,2.024614840198363
5228,Vamanpuram__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.6988564752767812
5229,Vamanpuram__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.068372176299275
5230,Vamanpuram__Thiruvananthapuram,Vembayam__Thiruvananthapuram,7.539920933882783
5231,Vamanpuram__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.07059925838504837
5232,Vamanpuram__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.5827502614909261
5233,Vamanpuram__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0821275842563985
5234,Vamanpuram__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.07093688826703483
5235,Vamanpuram__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.06111445668621183
5236,Varkala(M)__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.1965044598611609
5237,Varkala(M)__Thiruvananthapuram,Anad__Thiruvananthapuram,7.763963104994567
5238,Varkala(M)__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,109.95585532252547
5239,Varkala(M)__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,12.55172896260724
5240,Varkala(M)__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.6002207658750798
5241,Varkala(M)__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.4312488434955862
5242,Varkala(M)__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.3100907218642019
5243,Varkala(M)__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.36794470402326046
5244,Varkala(M)__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,127.43590041097349
5245,Varkala(M)__Thiruvananthapuram,Azhoor__Thiruvananthapuram,25.75141741856076
5246,Varkala(M)__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.5103785787735466
5247,Varkala(M)__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,530.364975844414
5248,Varkala(M)__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.43176070454324944
5249,Varkala(M)__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,210.73554212995234
5250,Varkala(M)__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,65.38139483321723
5251,Varkala(M)__Thiruvananthapuram,Edava__Thiruvananthapuram,676.26066137847
5252,Varkala(M)__Thiruvananthapuram,Elakamon__Thiruvananthapuram,230.7081613510828
5253,Varkala(M)__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,69.91138939668605
5254,Varkala(M)__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,20.726089302221748
5255,Varkala(M)__Thiruvananthapuram,Kallara__Thiruvananthapuram,9.124219085974664
5256,Varkala(M)__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.1644993384664485
5257,Varkala(M)__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.6469211859907941
5258,Varkala(M)__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.2356536652861411
5259,Varkala(M)__Thiruvananthapuram,Karakulam__Thiruvananthapuram,13.84708236103952
5260,Varkala(M)__Thiruvananthapuram,Karavaram__Thiruvananthapuram,79.04806941476286
5261,Varkala(M)__Thiruvananthapuram,Karode__Thiruvananthapuram,0.35868246378465396
5262,Varkala(M)__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.34618346664262345
5263,Varkala(M)__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.5897618202970047
5264,Varkala(M)__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,17.793749427424874
5265,Varkala(M)__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,44.07348916843515
5266,Varkala(M)__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.3020986404653596
5267,Varkala(M)__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.4640671872541892
5268,Varkala(M)__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.3684705326916551
5269,Varkala(M)__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.45895518385481154
5270,Varkala(M)__Thiruvananthapuram,Madavoor__Thiruvananthapuram,21.578797920657664
5271,Varkala(M)__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.5978195050892058
5272,Varkala(M)__Thiruvananthapuram,Manampoor__Thiruvananthapuram,108.38984572136407
5273,Varkala(M)__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,26.159558553474636
5274,Varkala(M)__Thiruvananthapuram,Manikkal__Thiruvananthapuram,14.328078147950327
5275,Varkala(M)__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.5282958584129223
5276,Varkala(M)__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,28.877882234405117
5277,Varkala(M)__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,31.552982845578672
5278,Varkala(M)__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,6.272573001201505
5279,Varkala(M)__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,151.54440903476183
5280,Varkala(M)__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,24.869023798913293
5281,Varkala(M)__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,14.364903915798568
5282,Varkala(M)__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,1.8678108699882585
5283,Varkala(M)__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.25880901629098235
5284,Varkala(M)__Thiruvananthapuram,Ottoor__Thiruvananthapuram,118.63340560744425
5285,Varkala(M)__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.695139422430771
5286,Varkala(M)__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,18.524292157999668
5287,Varkala(M)__Thiruvananthapuram,Panavoor__Thiruvananthapuram,5.745871281873608
5288,Varkala(M)__Thiruvananthapuram,Pangod__Thiruvananthapuram,8.594502652307025
5289,Varkala(M)__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.5750814713875179
5290,Varkala(M)__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,14.556213592504347
5291,Varkala(M)__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.4795475133043373
5292,Varkala(M)__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.2952559747315482
5293,Varkala(M)__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.6575543314343103
5294,Varkala(M)__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.23441955100710798
5295,Varkala(M)__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,14.345902438541412
5296,Varkala(M)__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,20.673005820541004
5297,Varkala(M)__Thiruvananthapuram,Pullampara__Thiruvananthapuram,7.330925358756293
5298,Varkala(M)__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.2348642707480846
5299,Varkala(M)__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,169.12191901989382
5300,Varkala(M)__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.4479991160367591
5301,Varkala(M)__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.37645692209554504
5302,Varkala(M)__Thiruvananthapuram,Vakkam__Thiruvananthapuram,90.3566567350517
